id,url,longitude,latitude,adventure_id,created_at,updated_at
24134,http://static.panoramio.com/photos/original/72562224.jpg,-77.031808,-12.046746,900,2014-07-05 18:14:50 UTC,2014-07-05 18:14:50 UTC
24135,http://static.panoramio.com/photos/original/86001879.jpg,-77.160072,-12.044693,900,2014-07-05 18:14:50 UTC,2014-07-05 18:14:50 UTC
24136,http://static.panoramio.com/photos/original/68998360.jpg,-77.036175,-12.057684,900,2014-07-05 18:14:50 UTC,2014-07-05 18:14:50 UTC
24137,http://static.panoramio.com/photos/original/68398208.jpg,-77.027735,-12.135489,900,2014-07-05 18:14:50 UTC,2014-07-05 18:14:50 UTC
24138,http://static.panoramio.com/photos/original/86461887.jpg,-77.033901,-12.158241,900,2014-07-05 18:14:50 UTC,2014-07-05 18:14:50 UTC
24139,http://static.panoramio.com/photos/original/82529133.jpg,-77.033021,-12.069937,900,2014-07-05 18:14:50 UTC,2014-07-05 18:14:50 UTC
24140,http://static.panoramio.com/photos/original/47907156.jpg,-77.025471,-12.045144,900,2014-07-05 18:14:50 UTC,2014-07-05 18:14:50 UTC
24141,http://static.panoramio.com/photos/original/68841845.jpg,-77.000907,-12.085163,900,2014-07-05 18:14:50 UTC,2014-07-05 18:14:50 UTC
24142,http://static.panoramio.com/photos/original/67594115.jpg,-77.030215,-12.046301,900,2014-07-05 18:14:50 UTC,2014-07-05 18:14:50 UTC
24143,http://static.panoramio.com/photos/original/69345224.jpg,-77.037315,-12.062145,900,2014-07-05 18:14:50 UTC,2014-07-05 18:14:50 UTC
24144,http://static.panoramio.com/photos/original/102908427.jpg,-77.164535,-12.074581,900,2014-07-05 18:14:50 UTC,2014-07-05 18:14:50 UTC
24145,http://static.panoramio.com/photos/original/81902593.jpg,-77.02476,-12.159856,900,2014-07-05 18:14:50 UTC,2014-07-05 18:14:50 UTC
24146,http://static.panoramio.com/photos/original/68663489.jpg,-77.149008,-12.059187,900,2014-07-05 18:14:50 UTC,2014-07-05 18:14:50 UTC
24147,http://static.panoramio.com/photos/original/70530603.jpg,-77.048541,-12.069185,900,2014-07-05 18:14:50 UTC,2014-07-05 18:14:50 UTC
24148,http://static.panoramio.com/photos/original/79435596.jpg,-77.033919,-12.071479,901,2014-07-05 18:14:50 UTC,2014-07-05 18:14:50 UTC
24149,http://static.panoramio.com/photos/original/68785079.jpg,-76.946112,-12.244779,901,2014-07-05 18:14:50 UTC,2014-07-05 18:14:50 UTC
24150,http://static.panoramio.com/photos/original/84732834.jpg,-76.818713,-11.989344,901,2014-07-05 18:14:50 UTC,2014-07-05 18:14:50 UTC
24151,http://static.panoramio.com/photos/original/91676913.jpg,-77.164793,-12.057619,901,2014-07-05 18:14:50 UTC,2014-07-05 18:14:50 UTC
24152,http://static.panoramio.com/photos/original/77115963.jpg,-76.886956,-12.204972,901,2014-07-05 18:14:50 UTC,2014-07-05 18:14:50 UTC
24153,http://static.panoramio.com/photos/original/67161113.jpg,-77.184943,-11.77203,901,2014-07-05 18:14:50 UTC,2014-07-05 18:14:50 UTC
24154,http://static.panoramio.com/photos/original/83705081.jpg,-77.01755,-12.03441,901,2014-07-05 18:14:50 UTC,2014-07-05 18:14:50 UTC
24155,http://static.panoramio.com/photos/original/81902462.jpg,-77.0293863888889,-12.165778055555556,901,2014-07-05 18:14:50 UTC,2014-07-05 18:14:50 UTC
24156,http://static.panoramio.com/photos/original/96642256.jpg,-77.007701,-12.184492,901,2014-07-05 18:14:50 UTC,2014-07-05 18:14:50 UTC
24157,http://static.panoramio.com/photos/original/80734668.jpg,-77.014752,-12.064681,901,2014-07-05 18:14:50 UTC,2014-07-05 18:14:50 UTC
24158,http://static.panoramio.com/photos/original/93829504.jpg,-77.209554,-12.07512,901,2014-07-05 18:14:50 UTC,2014-07-05 18:14:50 UTC
24159,http://static.panoramio.com/photos/original/84732584.jpg,-76.986788,-12.211631,901,2014-07-05 18:14:50 UTC,2014-07-05 18:14:50 UTC
24160,http://static.panoramio.com/photos/original/63398915.jpg,-77.059457,-12.106141,901,2014-07-05 18:14:50 UTC,2014-07-05 18:14:50 UTC
24161,http://static.panoramio.com/photos/original/91636848.jpg,-77.024983,-12.039048,901,2014-07-05 18:14:50 UTC,2014-07-05 18:14:50 UTC
24162,http://static.panoramio.com/photos/original/86141056.jpg,-77.017465,-12.035123,901,2014-07-05 18:14:50 UTC,2014-07-05 18:14:50 UTC
24163,http://static.panoramio.com/photos/original/72678246.jpg,-77.031443,-12.054054,901,2014-07-05 18:14:50 UTC,2014-07-05 18:14:50 UTC
24164,http://static.panoramio.com/photos/original/72562224.jpg,-77.031808,-12.046746,901,2014-07-05 18:14:50 UTC,2014-07-05 18:14:50 UTC
24165,http://static.panoramio.com/photos/original/86001879.jpg,-77.160072,-12.044693,901,2014-07-05 18:14:50 UTC,2014-07-05 18:14:50 UTC
24166,http://static.panoramio.com/photos/original/68998360.jpg,-77.036175,-12.057684,901,2014-07-05 18:14:50 UTC,2014-07-05 18:14:50 UTC
24167,http://static.panoramio.com/photos/original/68398208.jpg,-77.027735,-12.135489,901,2014-07-05 18:14:50 UTC,2014-07-05 18:14:50 UTC
24168,http://static.panoramio.com/photos/original/86461887.jpg,-77.033901,-12.158241,901,2014-07-05 18:14:50 UTC,2014-07-05 18:14:50 UTC
24169,http://static.panoramio.com/photos/original/82529133.jpg,-77.033021,-12.069937,901,2014-07-05 18:14:50 UTC,2014-07-05 18:14:50 UTC
24170,http://static.panoramio.com/photos/original/47907156.jpg,-77.025471,-12.045144,901,2014-07-05 18:14:50 UTC,2014-07-05 18:14:50 UTC
24171,http://static.panoramio.com/photos/original/68841845.jpg,-77.000907,-12.085163,901,2014-07-05 18:14:50 UTC,2014-07-05 18:14:50 UTC
24172,http://static.panoramio.com/photos/original/67594115.jpg,-77.030215,-12.046301,901,2014-07-05 18:14:50 UTC,2014-07-05 18:14:50 UTC
24173,http://static.panoramio.com/photos/original/69345224.jpg,-77.037315,-12.062145,901,2014-07-05 18:14:50 UTC,2014-07-05 18:14:50 UTC
24174,http://static.panoramio.com/photos/original/102908427.jpg,-77.164535,-12.074581,901,2014-07-05 18:14:50 UTC,2014-07-05 18:14:50 UTC
24175,http://static.panoramio.com/photos/original/81902593.jpg,-77.02476,-12.159856,901,2014-07-05 18:14:50 UTC,2014-07-05 18:14:50 UTC
24176,http://static.panoramio.com/photos/original/68663489.jpg,-77.149008,-12.059187,901,2014-07-05 18:14:50 UTC,2014-07-05 18:14:50 UTC
24177,http://static.panoramio.com/photos/original/70530603.jpg,-77.048541,-12.069185,901,2014-07-05 18:14:50 UTC,2014-07-05 18:14:50 UTC
24178,http://static.panoramio.com/photos/original/79435596.jpg,-77.033919,-12.071479,902,2014-07-05 18:14:50 UTC,2014-07-05 18:14:50 UTC
24179,http://static.panoramio.com/photos/original/68785079.jpg,-76.946112,-12.244779,902,2014-07-05 18:14:50 UTC,2014-07-05 18:14:50 UTC
24180,http://static.panoramio.com/photos/original/84732834.jpg,-76.818713,-11.989344,902,2014-07-05 18:14:50 UTC,2014-07-05 18:14:50 UTC
24181,http://static.panoramio.com/photos/original/91676913.jpg,-77.164793,-12.057619,902,2014-07-05 18:14:50 UTC,2014-07-05 18:14:50 UTC
24182,http://static.panoramio.com/photos/original/77115963.jpg,-76.886956,-12.204972,902,2014-07-05 18:14:50 UTC,2014-07-05 18:14:50 UTC
24183,http://static.panoramio.com/photos/original/67161113.jpg,-77.184943,-11.77203,902,2014-07-05 18:14:50 UTC,2014-07-05 18:14:50 UTC
24184,http://static.panoramio.com/photos/original/83705081.jpg,-77.01755,-12.03441,902,2014-07-05 18:14:50 UTC,2014-07-05 18:14:50 UTC
24185,http://static.panoramio.com/photos/original/81902462.jpg,-77.0293863888889,-12.165778055555556,902,2014-07-05 18:14:50 UTC,2014-07-05 18:14:50 UTC
24186,http://static.panoramio.com/photos/original/96642256.jpg,-77.007701,-12.184492,902,2014-07-05 18:14:50 UTC,2014-07-05 18:14:50 UTC
24187,http://static.panoramio.com/photos/original/80734668.jpg,-77.014752,-12.064681,902,2014-07-05 18:14:50 UTC,2014-07-05 18:14:50 UTC
24188,http://static.panoramio.com/photos/original/93829504.jpg,-77.209554,-12.07512,902,2014-07-05 18:14:50 UTC,2014-07-05 18:14:50 UTC
24189,http://static.panoramio.com/photos/original/84732584.jpg,-76.986788,-12.211631,902,2014-07-05 18:14:50 UTC,2014-07-05 18:14:50 UTC
24190,http://static.panoramio.com/photos/original/63398915.jpg,-77.059457,-12.106141,902,2014-07-05 18:14:50 UTC,2014-07-05 18:14:50 UTC
24191,http://static.panoramio.com/photos/original/91636848.jpg,-77.024983,-12.039048,902,2014-07-05 18:14:50 UTC,2014-07-05 18:14:50 UTC
24192,http://static.panoramio.com/photos/original/86141056.jpg,-77.017465,-12.035123,902,2014-07-05 18:14:50 UTC,2014-07-05 18:14:50 UTC
24193,http://static.panoramio.com/photos/original/72678246.jpg,-77.031443,-12.054054,902,2014-07-05 18:14:50 UTC,2014-07-05 18:14:50 UTC
24194,http://static.panoramio.com/photos/original/72562224.jpg,-77.031808,-12.046746,902,2014-07-05 18:14:50 UTC,2014-07-05 18:14:50 UTC
24195,http://static.panoramio.com/photos/original/86001879.jpg,-77.160072,-12.044693,902,2014-07-05 18:14:50 UTC,2014-07-05 18:14:50 UTC
24196,http://static.panoramio.com/photos/original/68998360.jpg,-77.036175,-12.057684,902,2014-07-05 18:14:50 UTC,2014-07-05 18:14:50 UTC
24197,http://static.panoramio.com/photos/original/68398208.jpg,-77.027735,-12.135489,902,2014-07-05 18:14:50 UTC,2014-07-05 18:14:50 UTC
24198,http://static.panoramio.com/photos/original/86461887.jpg,-77.033901,-12.158241,902,2014-07-05 18:14:50 UTC,2014-07-05 18:14:50 UTC
24199,http://static.panoramio.com/photos/original/82529133.jpg,-77.033021,-12.069937,902,2014-07-05 18:14:50 UTC,2014-07-05 18:14:50 UTC
24200,http://static.panoramio.com/photos/original/47907156.jpg,-77.025471,-12.045144,902,2014-07-05 18:14:50 UTC,2014-07-05 18:14:50 UTC
24201,http://static.panoramio.com/photos/original/68841845.jpg,-77.000907,-12.085163,902,2014-07-05 18:14:50 UTC,2014-07-05 18:14:50 UTC
24202,http://static.panoramio.com/photos/original/67594115.jpg,-77.030215,-12.046301,902,2014-07-05 18:14:50 UTC,2014-07-05 18:14:50 UTC
24203,http://static.panoramio.com/photos/original/69345224.jpg,-77.037315,-12.062145,902,2014-07-05 18:14:50 UTC,2014-07-05 18:14:50 UTC
24204,http://static.panoramio.com/photos/original/102908427.jpg,-77.164535,-12.074581,902,2014-07-05 18:14:50 UTC,2014-07-05 18:14:50 UTC
24205,http://static.panoramio.com/photos/original/81902593.jpg,-77.02476,-12.159856,902,2014-07-05 18:14:50 UTC,2014-07-05 18:14:50 UTC
24206,http://static.panoramio.com/photos/original/68663489.jpg,-77.149008,-12.059187,902,2014-07-05 18:14:50 UTC,2014-07-05 18:14:50 UTC
24207,http://static.panoramio.com/photos/original/70530603.jpg,-77.048541,-12.069185,902,2014-07-05 18:14:50 UTC,2014-07-05 18:14:50 UTC
24208,http://static.panoramio.com/photos/original/2713679.jpg,-42.817497,-21.755992,903,2014-07-05 18:14:51 UTC,2014-07-05 18:14:51 UTC
24209,http://static.panoramio.com/photos/original/5688988.jpg,-42.702388,-21.883841,903,2014-07-05 18:14:51 UTC,2014-07-05 18:14:51 UTC
24210,http://static.panoramio.com/photos/original/6683405.jpg,-43.210258,-22.116257,903,2014-07-05 18:14:51 UTC,2014-07-05 18:14:51 UTC
24211,http://static.panoramio.com/photos/original/23793273.jpg,-42.721882,-22.286237,903,2014-07-05 18:14:51 UTC,2014-07-05 18:14:51 UTC
24212,http://static.panoramio.com/photos/original/334522.jpg,-43.29043,-22.160108,903,2014-07-05 18:14:51 UTC,2014-07-05 18:14:51 UTC
24213,http://static.panoramio.com/photos/original/25796749.jpg,-43.067314,-21.729073,903,2014-07-05 18:14:51 UTC,2014-07-05 18:14:51 UTC
24214,http://static.panoramio.com/photos/original/4606365.jpg,-42.909508,-21.99176,903,2014-07-05 18:14:51 UTC,2014-07-05 18:14:51 UTC
24215,http://static.panoramio.com/photos/original/21852315.jpg,-43.013813,-21.863978,903,2014-07-05 18:14:51 UTC,2014-07-05 18:14:51 UTC
24216,http://static.panoramio.com/photos/original/31017023.jpg,-43.101618,-22.231696,903,2014-07-05 18:14:51 UTC,2014-07-05 18:14:51 UTC
24217,http://static.panoramio.com/photos/original/5438154.jpg,-43.287431,-22.244248,903,2014-07-05 18:14:51 UTC,2014-07-05 18:14:51 UTC
24218,http://static.panoramio.com/photos/original/187570.jpg,-42.987785,-22.297356,903,2014-07-05 18:14:51 UTC,2014-07-05 18:14:51 UTC
24219,http://static.panoramio.com/photos/original/4606501.jpg,-43.25009499999999,-22.010417,903,2014-07-05 18:14:51 UTC,2014-07-05 18:14:51 UTC
24220,http://static.panoramio.com/photos/original/4606534.jpg,-43.209229,-22.042765,903,2014-07-05 18:14:51 UTC,2014-07-05 18:14:51 UTC
24221,http://static.panoramio.com/photos/original/21852288.jpg,-43.120469,-21.836469,903,2014-07-05 18:14:51 UTC,2014-07-05 18:14:51 UTC
24222,http://static.panoramio.com/photos/original/17091494.jpg,-43.16629,-21.943588,903,2014-07-05 18:14:51 UTC,2014-07-05 18:14:51 UTC
24223,http://static.panoramio.com/photos/original/94172837.jpg,-43.197341,-22.15901,903,2014-07-05 18:14:51 UTC,2014-07-05 18:14:51 UTC
24224,http://static.panoramio.com/photos/original/20214752.jpg,-43.12874099999999,-22.07876,903,2014-07-05 18:14:51 UTC,2014-07-05 18:14:51 UTC
24225,http://static.panoramio.com/photos/original/22428664.jpg,-42.720079,-21.903154,903,2014-07-05 18:14:51 UTC,2014-07-05 18:14:51 UTC
24226,http://static.panoramio.com/photos/original/44096617.jpg,-43.047899,-22.042606,903,2014-07-05 18:14:51 UTC,2014-07-05 18:14:51 UTC
24227,http://static.panoramio.com/photos/original/7866669.jpg,-43.146169999999984,-22.092743,903,2014-07-05 18:14:51 UTC,2014-07-05 18:14:51 UTC
24228,http://static.panoramio.com/photos/original/6691425.jpg,-43.209819,-22.117678,903,2014-07-05 18:14:51 UTC,2014-07-05 18:14:51 UTC
24229,http://static.panoramio.com/photos/original/4561511.jpg,-43.267937,-22.011655,903,2014-07-05 18:14:51 UTC,2014-07-05 18:14:51 UTC
24230,http://static.panoramio.com/photos/original/786591.jpg,-43.287157,-22.159805,903,2014-07-05 18:14:51 UTC,2014-07-05 18:14:51 UTC
24231,http://static.panoramio.com/photos/original/94101256.jpg,-43.196515,-22.14796,903,2014-07-05 18:14:51 UTC,2014-07-05 18:14:51 UTC
24232,http://static.panoramio.com/photos/original/2935757.jpg,-43.287946,-22.149604,903,2014-07-05 18:14:51 UTC,2014-07-05 18:14:51 UTC
24233,http://static.panoramio.com/photos/original/23793167.jpg,-42.72126,-22.27907,903,2014-07-05 18:14:51 UTC,2014-07-05 18:14:51 UTC
24234,http://static.panoramio.com/photos/original/20660529.jpg,-43.105052,-22.067426,903,2014-07-05 18:14:51 UTC,2014-07-05 18:14:51 UTC
24235,http://static.panoramio.com/photos/original/20769507.jpg,-42.916675,-21.994068,903,2014-07-05 18:14:51 UTC,2014-07-05 18:14:51 UTC
24236,http://static.panoramio.com/photos/original/20556843.jpg,-43.060655999999994,-21.716926,903,2014-07-05 18:14:51 UTC,2014-07-05 18:14:51 UTC
24237,http://static.panoramio.com/photos/original/21852217.jpg,-43.207498,-22.027499,903,2014-07-05 18:14:51 UTC,2014-07-05 18:14:51 UTC
24238,http://static.panoramio.com/photos/original/2713679.jpg,-42.817497,-21.755992,904,2014-07-05 18:14:52 UTC,2014-07-05 18:14:52 UTC
24239,http://static.panoramio.com/photos/original/5688988.jpg,-42.702388,-21.883841,904,2014-07-05 18:14:52 UTC,2014-07-05 18:14:52 UTC
24240,http://static.panoramio.com/photos/original/6683405.jpg,-43.210258,-22.116257,904,2014-07-05 18:14:52 UTC,2014-07-05 18:14:52 UTC
24241,http://static.panoramio.com/photos/original/23793273.jpg,-42.721882,-22.286237,904,2014-07-05 18:14:52 UTC,2014-07-05 18:14:52 UTC
24242,http://static.panoramio.com/photos/original/334522.jpg,-43.29043,-22.160108,904,2014-07-05 18:14:52 UTC,2014-07-05 18:14:52 UTC
24243,http://static.panoramio.com/photos/original/25796749.jpg,-43.067314,-21.729073,904,2014-07-05 18:14:52 UTC,2014-07-05 18:14:52 UTC
24244,http://static.panoramio.com/photos/original/4606365.jpg,-42.909508,-21.99176,904,2014-07-05 18:14:52 UTC,2014-07-05 18:14:52 UTC
24245,http://static.panoramio.com/photos/original/21852315.jpg,-43.013813,-21.863978,904,2014-07-05 18:14:52 UTC,2014-07-05 18:14:52 UTC
24246,http://static.panoramio.com/photos/original/31017023.jpg,-43.101618,-22.231696,904,2014-07-05 18:14:52 UTC,2014-07-05 18:14:52 UTC
24247,http://static.panoramio.com/photos/original/5438154.jpg,-43.287431,-22.244248,904,2014-07-05 18:14:52 UTC,2014-07-05 18:14:52 UTC
24248,http://static.panoramio.com/photos/original/187570.jpg,-42.987785,-22.297356,904,2014-07-05 18:14:52 UTC,2014-07-05 18:14:52 UTC
24249,http://static.panoramio.com/photos/original/4606501.jpg,-43.25009499999999,-22.010417,904,2014-07-05 18:14:52 UTC,2014-07-05 18:14:52 UTC
24250,http://static.panoramio.com/photos/original/4606534.jpg,-43.209229,-22.042765,904,2014-07-05 18:14:52 UTC,2014-07-05 18:14:52 UTC
24251,http://static.panoramio.com/photos/original/21852288.jpg,-43.120469,-21.836469,904,2014-07-05 18:14:52 UTC,2014-07-05 18:14:52 UTC
24252,http://static.panoramio.com/photos/original/17091494.jpg,-43.16629,-21.943588,904,2014-07-05 18:14:52 UTC,2014-07-05 18:14:52 UTC
24253,http://static.panoramio.com/photos/original/94172837.jpg,-43.197341,-22.15901,904,2014-07-05 18:14:52 UTC,2014-07-05 18:14:52 UTC
24254,http://static.panoramio.com/photos/original/20214752.jpg,-43.12874099999999,-22.07876,904,2014-07-05 18:14:52 UTC,2014-07-05 18:14:52 UTC
24255,http://static.panoramio.com/photos/original/22428664.jpg,-42.720079,-21.903154,904,2014-07-05 18:14:52 UTC,2014-07-05 18:14:52 UTC
24256,http://static.panoramio.com/photos/original/44096617.jpg,-43.047899,-22.042606,904,2014-07-05 18:14:52 UTC,2014-07-05 18:14:52 UTC
24257,http://static.panoramio.com/photos/original/7866669.jpg,-43.146169999999984,-22.092743,904,2014-07-05 18:14:52 UTC,2014-07-05 18:14:52 UTC
24258,http://static.panoramio.com/photos/original/6691425.jpg,-43.209819,-22.117678,904,2014-07-05 18:14:52 UTC,2014-07-05 18:14:52 UTC
24259,http://static.panoramio.com/photos/original/4561511.jpg,-43.267937,-22.011655,904,2014-07-05 18:14:52 UTC,2014-07-05 18:14:52 UTC
24260,http://static.panoramio.com/photos/original/786591.jpg,-43.287157,-22.159805,904,2014-07-05 18:14:52 UTC,2014-07-05 18:14:52 UTC
24261,http://static.panoramio.com/photos/original/94101256.jpg,-43.196515,-22.14796,904,2014-07-05 18:14:52 UTC,2014-07-05 18:14:52 UTC
24262,http://static.panoramio.com/photos/original/2935757.jpg,-43.287946,-22.149604,904,2014-07-05 18:14:52 UTC,2014-07-05 18:14:52 UTC
24263,http://static.panoramio.com/photos/original/23793167.jpg,-42.72126,-22.27907,904,2014-07-05 18:14:52 UTC,2014-07-05 18:14:52 UTC
24264,http://static.panoramio.com/photos/original/20660529.jpg,-43.105052,-22.067426,904,2014-07-05 18:14:52 UTC,2014-07-05 18:14:52 UTC
24265,http://static.panoramio.com/photos/original/20769507.jpg,-42.916675,-21.994068,904,2014-07-05 18:14:52 UTC,2014-07-05 18:14:52 UTC
24266,http://static.panoramio.com/photos/original/20556843.jpg,-43.060655999999994,-21.716926,904,2014-07-05 18:14:52 UTC,2014-07-05 18:14:52 UTC
24267,http://static.panoramio.com/photos/original/21852217.jpg,-43.207498,-22.027499,904,2014-07-05 18:14:52 UTC,2014-07-05 18:14:52 UTC
24268,http://static.panoramio.com/photos/original/2713679.jpg,-42.817497,-21.755992,905,2014-07-05 18:14:52 UTC,2014-07-05 18:14:52 UTC
24269,http://static.panoramio.com/photos/original/5688988.jpg,-42.702388,-21.883841,905,2014-07-05 18:14:52 UTC,2014-07-05 18:14:52 UTC
24270,http://static.panoramio.com/photos/original/6683405.jpg,-43.210258,-22.116257,905,2014-07-05 18:14:52 UTC,2014-07-05 18:14:52 UTC
24271,http://static.panoramio.com/photos/original/23793273.jpg,-42.721882,-22.286237,905,2014-07-05 18:14:52 UTC,2014-07-05 18:14:52 UTC
24272,http://static.panoramio.com/photos/original/334522.jpg,-43.29043,-22.160108,905,2014-07-05 18:14:52 UTC,2014-07-05 18:14:52 UTC
24273,http://static.panoramio.com/photos/original/25796749.jpg,-43.067314,-21.729073,905,2014-07-05 18:14:52 UTC,2014-07-05 18:14:52 UTC
24274,http://static.panoramio.com/photos/original/4606365.jpg,-42.909508,-21.99176,905,2014-07-05 18:14:52 UTC,2014-07-05 18:14:52 UTC
24275,http://static.panoramio.com/photos/original/21852315.jpg,-43.013813,-21.863978,905,2014-07-05 18:14:52 UTC,2014-07-05 18:14:52 UTC
24276,http://static.panoramio.com/photos/original/31017023.jpg,-43.101618,-22.231696,905,2014-07-05 18:14:52 UTC,2014-07-05 18:14:52 UTC
24277,http://static.panoramio.com/photos/original/5438154.jpg,-43.287431,-22.244248,905,2014-07-05 18:14:52 UTC,2014-07-05 18:14:52 UTC
24278,http://static.panoramio.com/photos/original/187570.jpg,-42.987785,-22.297356,905,2014-07-05 18:14:52 UTC,2014-07-05 18:14:52 UTC
24279,http://static.panoramio.com/photos/original/4606501.jpg,-43.25009499999999,-22.010417,905,2014-07-05 18:14:52 UTC,2014-07-05 18:14:52 UTC
24280,http://static.panoramio.com/photos/original/4606534.jpg,-43.209229,-22.042765,905,2014-07-05 18:14:52 UTC,2014-07-05 18:14:52 UTC
24281,http://static.panoramio.com/photos/original/21852288.jpg,-43.120469,-21.836469,905,2014-07-05 18:14:52 UTC,2014-07-05 18:14:52 UTC
24282,http://static.panoramio.com/photos/original/17091494.jpg,-43.16629,-21.943588,905,2014-07-05 18:14:52 UTC,2014-07-05 18:14:52 UTC
24283,http://static.panoramio.com/photos/original/94172837.jpg,-43.197341,-22.15901,905,2014-07-05 18:14:52 UTC,2014-07-05 18:14:52 UTC
24284,http://static.panoramio.com/photos/original/20214752.jpg,-43.12874099999999,-22.07876,905,2014-07-05 18:14:52 UTC,2014-07-05 18:14:52 UTC
24285,http://static.panoramio.com/photos/original/22428664.jpg,-42.720079,-21.903154,905,2014-07-05 18:14:52 UTC,2014-07-05 18:14:52 UTC
24286,http://static.panoramio.com/photos/original/44096617.jpg,-43.047899,-22.042606,905,2014-07-05 18:14:52 UTC,2014-07-05 18:14:52 UTC
24287,http://static.panoramio.com/photos/original/7866669.jpg,-43.146169999999984,-22.092743,905,2014-07-05 18:14:52 UTC,2014-07-05 18:14:52 UTC
24288,http://static.panoramio.com/photos/original/6691425.jpg,-43.209819,-22.117678,905,2014-07-05 18:14:52 UTC,2014-07-05 18:14:52 UTC
24289,http://static.panoramio.com/photos/original/4561511.jpg,-43.267937,-22.011655,905,2014-07-05 18:14:52 UTC,2014-07-05 18:14:52 UTC
24290,http://static.panoramio.com/photos/original/786591.jpg,-43.287157,-22.159805,905,2014-07-05 18:14:52 UTC,2014-07-05 18:14:52 UTC
24291,http://static.panoramio.com/photos/original/94101256.jpg,-43.196515,-22.14796,905,2014-07-05 18:14:52 UTC,2014-07-05 18:14:52 UTC
24292,http://static.panoramio.com/photos/original/2935757.jpg,-43.287946,-22.149604,905,2014-07-05 18:14:52 UTC,2014-07-05 18:14:52 UTC
24293,http://static.panoramio.com/photos/original/23793167.jpg,-42.72126,-22.27907,905,2014-07-05 18:14:52 UTC,2014-07-05 18:14:52 UTC
24294,http://static.panoramio.com/photos/original/20660529.jpg,-43.105052,-22.067426,905,2014-07-05 18:14:52 UTC,2014-07-05 18:14:52 UTC
24295,http://static.panoramio.com/photos/original/20769507.jpg,-42.916675,-21.994068,905,2014-07-05 18:14:52 UTC,2014-07-05 18:14:52 UTC
24296,http://static.panoramio.com/photos/original/20556843.jpg,-43.060655999999994,-21.716926,905,2014-07-05 18:14:52 UTC,2014-07-05 18:14:52 UTC
24297,http://static.panoramio.com/photos/original/21852217.jpg,-43.207498,-22.027499,905,2014-07-05 18:14:52 UTC,2014-07-05 18:14:52 UTC
24298,http://static.panoramio.com/photos/original/2713679.jpg,-42.817497,-21.755992,906,2014-07-05 18:14:52 UTC,2014-07-05 18:14:52 UTC
24299,http://static.panoramio.com/photos/original/5688988.jpg,-42.702388,-21.883841,906,2014-07-05 18:14:52 UTC,2014-07-05 18:14:52 UTC
24300,http://static.panoramio.com/photos/original/6683405.jpg,-43.210258,-22.116257,906,2014-07-05 18:14:52 UTC,2014-07-05 18:14:52 UTC
24301,http://static.panoramio.com/photos/original/23793273.jpg,-42.721882,-22.286237,906,2014-07-05 18:14:52 UTC,2014-07-05 18:14:52 UTC
24302,http://static.panoramio.com/photos/original/334522.jpg,-43.29043,-22.160108,906,2014-07-05 18:14:52 UTC,2014-07-05 18:14:52 UTC
24303,http://static.panoramio.com/photos/original/25796749.jpg,-43.067314,-21.729073,906,2014-07-05 18:14:52 UTC,2014-07-05 18:14:52 UTC
24304,http://static.panoramio.com/photos/original/4606365.jpg,-42.909508,-21.99176,906,2014-07-05 18:14:52 UTC,2014-07-05 18:14:52 UTC
24305,http://static.panoramio.com/photos/original/21852315.jpg,-43.013813,-21.863978,906,2014-07-05 18:14:52 UTC,2014-07-05 18:14:52 UTC
24306,http://static.panoramio.com/photos/original/31017023.jpg,-43.101618,-22.231696,906,2014-07-05 18:14:52 UTC,2014-07-05 18:14:52 UTC
24307,http://static.panoramio.com/photos/original/5438154.jpg,-43.287431,-22.244248,906,2014-07-05 18:14:52 UTC,2014-07-05 18:14:52 UTC
24308,http://static.panoramio.com/photos/original/187570.jpg,-42.987785,-22.297356,906,2014-07-05 18:14:52 UTC,2014-07-05 18:14:52 UTC
24309,http://static.panoramio.com/photos/original/4606501.jpg,-43.25009499999999,-22.010417,906,2014-07-05 18:14:52 UTC,2014-07-05 18:14:52 UTC
24310,http://static.panoramio.com/photos/original/4606534.jpg,-43.209229,-22.042765,906,2014-07-05 18:14:52 UTC,2014-07-05 18:14:52 UTC
24311,http://static.panoramio.com/photos/original/21852288.jpg,-43.120469,-21.836469,906,2014-07-05 18:14:52 UTC,2014-07-05 18:14:52 UTC
24312,http://static.panoramio.com/photos/original/17091494.jpg,-43.16629,-21.943588,906,2014-07-05 18:14:52 UTC,2014-07-05 18:14:52 UTC
24313,http://static.panoramio.com/photos/original/94172837.jpg,-43.197341,-22.15901,906,2014-07-05 18:14:52 UTC,2014-07-05 18:14:52 UTC
24314,http://static.panoramio.com/photos/original/20214752.jpg,-43.12874099999999,-22.07876,906,2014-07-05 18:14:52 UTC,2014-07-05 18:14:52 UTC
24315,http://static.panoramio.com/photos/original/22428664.jpg,-42.720079,-21.903154,906,2014-07-05 18:14:52 UTC,2014-07-05 18:14:52 UTC
24316,http://static.panoramio.com/photos/original/44096617.jpg,-43.047899,-22.042606,906,2014-07-05 18:14:52 UTC,2014-07-05 18:14:52 UTC
24317,http://static.panoramio.com/photos/original/7866669.jpg,-43.146169999999984,-22.092743,906,2014-07-05 18:14:52 UTC,2014-07-05 18:14:52 UTC
24318,http://static.panoramio.com/photos/original/6691425.jpg,-43.209819,-22.117678,906,2014-07-05 18:14:52 UTC,2014-07-05 18:14:52 UTC
